Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min]
-0.3322227769144536,-1.4023537460317193,-1.2843643157451365,0.9662461188319512,-0.9115683412237894,1.508995216894946
1.3338894443215221,-0.002464804457843392,-0.27335103166186175,-0.3445882286542132,-0.1892884840653836,-1.491744888956595
-0.3322227769144536,1.9473805070200358,2.018279078926879,0.48653652783701445,-0.8614100178100111,1.58754862280729
-0.3322227769144536,0.6474836327014591,0.8050631380269416,-0.45614859865303564,0.45273805563097663,-1.4760342077741262
-1.9983349981504293,-0.8024013425000663,-1.4191660869562706,0.8993098968326577,-1.1824232876581913,0.18929799756756668
-0.3322227769144536,-1.0023854770106078,-1.2843643157451365,-0.472882654152859,-0.28960513089293993,-1.1461099029422814
-0.3322227769144536,2.197360675158227,2.4900852781657328,0.3805541763381331,-0.6507450594721428,-1.6174303384163455
-0.3322227769144536,-0.40243307347895485,0.4680587099991834,0.0068269368420777075,-0.3698584483549854,1.0533854626033508
-0.3322227769144536,1.2474360362331123,1.0072657948436043,1.4682677838266525,-1.3629932519477927,1.3204670427053204
-0.3322227769144536,-1.6523339141699105,-1.4865669725617991,0.598096897835837,-0.5403967479618307,2.0431583770988855
-0.3322227769144536,-0.10245687171311416,-0.20595014605633308,-0.6123331166513871,0.2621364266586198,0.2992727658448483
-0.3322227769144536,-0.7024092752447672,-0.1385492604507661,0.5478947313363668,-0.5403967479618307,1.5561272604423524
-0.3322227769144536,0.5974875990738095,-0.07114837484523745,2.483467150815937,-2.03511478569242,0.9591213755085379
-0.3322227769144536,0.7974717335843795,-0.07114837484523745,-0.7908297086495032,0.3724847381689319,-0.09349426371687174
-0.3322227769144536,1.0474519017225707,0.0636533963658965,-0.5119287836524469,0.663403013968845,0.9591213755085379
-0.3322227769144536,-1.1023775442658785,-1.0821616589285121,0.9774021558318334,-0.6808400535204094,1.0848068249682883
1.3338894443215221,0.2475153636803477,1.2768693372657955,1.8754631343223545,-1.7943548333062846,-0.12491562608180934
1.3338894443215221,-1.1523735778935282,-1.8235714005895574,-0.9693263006476192,0.9242262957204916,-1.1303992217598127
-1.9983349981504293,-0.6024172079894964,-0.9473598877173782,-0.08242135915698029,-0.22941514279640599,0.9748320566910068
-0.3322227769144536,-0.5524211743618752,-0.1385492604507661,0.4307563428376032,-0.34979511898947385,0.03219118574287868
-1.9983349981504293,-0.15245290534076375,0.5354595956047504,-0.6736913201507395,0.663403013968845,1.3990204486176645
-1.9983349981504293,-1.5523418469146397,-1.5539678581673662,0.6538770828352481,-0.9216000059065448,1.1476495496981636
-0.3322227769144536,-0.652413241617146,-0.20595014605633308,0.04587306634166558,-0.2595101368446733,-1.6959837443286896
1.3338894443215221,-0.05246083808549298,0.2658560531825208,-0.9581702636477369,1.3355245477134718,1.4618631733475396
-0.3322227769144536,-1.5523418469146397,-1.4865669725617991,-0.6346451906511517,0.9141946310377358,0.8648572884137251
1.3338894443215221,-0.6024172079894964,-0.8125581165062826,-0.5453968946520936,0.05147146832075141,-0.706210829833155
1.3338894443215221,1.0974479353501918,1.1420675660547,0.20763560283995822,-0.6005867360583647,-1.256084671219563
-0.3322227769144536,-0.6024172079894964,-0.07114837484523745,-1.2203371331449697,0.7436563314308898,1.603259303989759
-1.9983349981504293,-0.9523894433829583,-1.3517652013507035,0.17416749184031147,-0.4701750951825417,0.8020145636838499
1.3338894443215221,1.8973844733924148,2.153080850137975,1.0778064888307737,-1.0419799820996123,0.6134863894942243
-0.3322227769144536,-1.4023537460317193,-1.2843643157451365,-0.5175068021523881,-0.14916182533436123,0.880567969596194
-0.3322227769144536,0.09752726279742736,-0.1385492604507661,-0.7685176346497387,0.9342579604032467,0.8648572884137251
-0.3322227769144536,-0.9023934097553371,-1.216963430139608,-0.7350495236500919,0.7135613373826232,0.7077504765890371
-1.9983349981504293,-1.5523418469146397,-1.4865669725617991,0.05702910334154783,-0.42001677176876356,1.5404165792598836
-0.3322227769144536,0.44749949819088924,0.40065782439365477,-0.004329100157804543,-0.32973178962396227,-1.648851700781283
1.3338894443215221,-1.3023616787764485,-0.9473598877173782,-0.060109285157215794,-1.0921383055133904,0.8648572884137251
-0.3322227769144536,-0.6024172079894964,-0.20595014605633308,1.183788840329655,-1.0419799820996123,0.8177252448663187
1.3338894443215221,-0.002464804457843392,0.9398649092380373,-0.4059464321535655,-0.09900350192058306,0.2678514034799107
1.3338894443215221,0.39750346456326807,0.40065782439365477,-0.18840371065586167,-0.37989011303774045,-1.6959837443286896
-0.3322227769144536,-1.252365645148799,-0.9473598877173782,0.2578377693394283,-0.23944680747916175,-1.6645623819637518
-0.3322227769144536,-1.252365645148799,-0.8125581165062826,0.2689938063393106,-0.5103017539135641,0.9119893319611315
1.3338894443215221,-0.9523894433829583,-1.6213687437728947,1.2563030808288898,-1.2325816110719694,-1.334638077131907
-0.3322227769144536,1.597408271626574,1.0072657948436043,-0.1772476736559794,-0.07894017255507152,1.8389195217267909
1.3338894443215221,0.7974717335843795,0.5354595956047504,-1.3876776881432036,2.539324309644148,-0.706210829833155
1.3338894443215221,1.0974479353501918,1.0072657948436043,1.808526912323061,-1.4332149047270821,-0.36057584381884134
1.3338894443215221,-1.0523815106382575,-1.7561705149840288,-0.7573615976498564,1.2853662242996937,-1.6959837443286896
1.3338894443215221,-0.8523973761276875,-0.8799590021118496,0.7152352863346005,-1.1422966289271685,-1.4131914830442511
1.3338894443215221,0.5474915654461884,0.8050631380269416,-0.7350495236500919,1.3054295536652054,0.8962786507786628
-1.9983349981504293,0.5474915654461884,-0.003747489239670474,-0.38363435815380104,0.011344809589729025,-1.334638077131907
1.3338894443215221,1.0474519017225707,0.40065782439365477,-0.12146748865656816,-0.10903516660333884,-1.6645623819637518
-0.3322227769144536,-1.3523577124040698,-0.8799590021118496,-1.0418405411468539,1.3856828711272502,-0.26631175672402857
-0.3322227769144536,0.39750346456326807,0.602860481210279,-1.2705392996444398,1.5863161647823627,0.1578766352026291
1.3338894443215221,-1.1523735778935282,-0.20595014605633308,0.7877495268338351,-0.9817899940030786,0.9434106943260692
1.3338894443215221,-1.252365645148799,-1.0147607733229451,0.4084442688378387,-1.0018533233685898,0.8648572884137251
-0.3322227769144536,-0.9523894433829583,-1.5539678581673662,-0.8410318751489733,0.03140813895523986,0.016480504560409875
-0.3322227769144536,-0.8024013425000663,-0.20595014605633308,0.23552569533966383,-0.5403967479618307,0.6606184330416307
-0.3322227769144536,1.797392406137144,1.6138737652935538,-0.8410318751489733,0.1919147738793301,1.7760767969969156
-0.3322227769144536,-1.0523815106382575,-1.3517652013507035,-0.2720739881549785,0.6232763552378227,-1.6017196572338768
-0.3322227769144536,0.3475074309356185,1.1420675660547,-0.22187182165550842,-0.159193490017117,1.5247058980774149
-0.3322227769144536,-0.20244893896838492,0.737662252421413,0.782171508333894,-0.9316316705893005,0.3306941282097859
1.3338894443215221,0.14752329642507697,-0.3407519172674287,-1.2203371331449697,2.228342704478724,0.5349329835818804
-0.3322227769144536,1.4474201707436536,1.6138737652935538,-0.8689219676486789,1.1449229187411152,0.8177252448663187
-0.3322227769144536,0.9474598344672714,0.602860481210279,0.1574334363404881,-0.09900350192058306,1.666102028719634
-0.3322227769144536,-1.4023537460317193,-1.0147607733229451,-0.5119287836524469,0.793814654844668,1.2576243179754452
-1.9983349981504293,-1.50234581328699,-1.4191660869562706,1.713700597824062,-1.272708269802992,1.116228187333226
-0.3322227769144536,0.6974796663290803,0.5354595956047504,1.1224306368303028,-1.082106640830635,0.03219118574287868
1.3338894443215221,-1.4523497796593405,-1.4191660869562706,0.6873451938348949,-1.3128349285340146,1.179070912063101
-0.3322227769144536,0.2475153636803477,1.0072657948436043,0.6259869903355426,-0.30966846025845146,-0.6747894674682174
-0.3322227769144536,-0.5524211743618752,0.19845516757699214,-0.5732869871517993,-0.09900350192058306,-1.1932419464896877
1.3338894443215221,1.2474360362331123,0.2658560531825208,0.2299476768397227,-0.44008010113427437,1.0690961437858195
-0.3322227769144536,-1.1523735778935282,-0.8799590021118496,-0.5007727466525647,0.021376474272484798,-0.20346903199415334
-0.3322227769144536,0.2975113973079973,-0.07114837484523745,-0.3278541731543898,0.3724847381689319,0.7077504765890371
1.3338894443215221,0.6474836327014591,0.737662252421413,-0.2609179511550963,0.12169312110004112,1.8074981593618533
-0.3322227769144536,-1.4023537460317193,-1.0821616589285121,-0.43941454315321227,0.21197810324484165,-1.0518458158474686
-0.3322227769144536,0.09752726279742736,1.1420675660547,-1.409989762142968,1.5160945120030738,-1.0361351346649998
1.3338894443215221,-0.8523973761276875,-0.3407519172674287,0.023560992341901083,0.9944479484997806,1.430441810982602
-0.3322227769144536,-2.1022982168186433,-2.3627784854339784,-0.02664117415756904,-0.20935181343089515,-0.313443800271435
-0.3322227769144536,0.09752726279742736,1.0746666804491714,-0.5175068021523881,0.7336246667481341,-0.6590787862857486
1.3338894443215221,-0.5524211743618752,-0.5429545740840913,0.23552569533966383,-0.32973178962396227,-0.10920494489934053
1.3338894443215221,0.14752329642507697,1.1420675660547,-1.6888906871400242,1.7568544643892088,-1.507455570139064
-0.3322227769144536,0.19751933005269812,0.9398649092380373,-0.6402232091510928,0.4627697203137324,0.2992727658448483
-0.3322227769144536,0.49749553181853884,0.602860481210279,-0.3334321916543309,0.4326747262654651,1.351888405070258
-0.3322227769144536,0.19751933005269812,1.1420675660547,-1.2538052441446166,1.9574877580443213,0.8177252448663187
1.3338894443215221,-0.35243703985130526,0.33325693878808776,-0.42825850615333005,0.05147146832075141,-1.3189273959494383
-0.3322227769144536,0.14752329642507697,1.1420675660547,-1.1478228926457352,1.5261261766858294,-1.4131914830442511
1.3338894443215221,0.39750346456326807,0.8050631380269416,-0.9693263006476192,1.1750179127893825,0.04790186692534748
-0.3322227769144536,1.1974400026054626,1.3442702228713626,0.4586464353373088,-0.7510617062996991,0.9591213755085379
-0.3322227769144536,-1.1523735778935282,-0.20595014605633308,0.29130588033907506,-0.22941514279640599,1.3833097674351955
-0.3322227769144536,-0.8523973761276875,-0.61035545968962,-0.8521879121488555,0.5329913730930215,1.6346806663546964
-0.3322227769144536,0.997455868094921,0.2658560531825208,-0.49519472815262355,0.663403013968845,0.8962786507786628
-0.3322227769144536,0.19751933005269812,0.9398649092380373,2.215722262818763,-1.6137848690166836,0.36211549057472353
1.3338894443215221,0.9474598344672714,0.2658560531825208,-0.9247021526480902,0.8038463195274238,-0.549104018008467
-0.3322227769144536,0.0475312291698062,-0.27335103166186175,1.233991006829125,-1.463309898775349,-0.8318962792929054
-0.3322227769144536,1.847388439764765,1.6138737652935538,-0.07684334065703917,0.3925480675344427,1.2576243179754452
1.3338894443215221,-0.7024092752447672,-1.149562544534041,0.28014984333919285,-0.5905550713756088,1.037674781420882
-0.3322227769144536,0.14752329642507697,1.1420675660547,-0.9693263006476192,1.3355245477134718,0.07932322929028508
-0.3322227769144536,-1.1023775442658785,-1.8235714005895574,-1.1812910036453819,2.107962728285656,1.2262029556105076
-0.3322227769144536,-1.2023696115211493,-0.9473598877173782,-0.8131417826492676,0.04143980363799563,0.2992727658448483
1.3338894443215221,1.847388439764765,1.5464728796880252,1.2116789328293607,-1.3629932519477927,1.2890456803403827
-0.3322227769144536,-0.3024410062236841,-0.9473598877173782,1.1558987478299494,-1.32286659321677,-0.014940857804527726
-0.3322227769144536,-0.5524211743618752,0.13105428197142516,0.8769978228328932,-0.9817899940030786,1.666102028719634
-0.3322227769144536,-0.05246083808549298,-0.3407519172674287,-0.4896167096526824,-0.05887684318956068,-1.4131914830442511
-0.3322227769144536,0.997455868094921,0.737662252421413,-0.740627542150033,1.0546379365963146,1.2419136367929764
-1.9983349981504293,-0.5524211743618752,0.40065782439365477,0.42517832433766206,-0.7009033828859209,1.7760767969969156
1.3338894443215221,0.09752726279742736,0.0636533963658965,0.06260712184148895,-0.12909849596884967,-0.9890030911175934
-0.3322227769144536,-0.9023934097553371,-0.20595014605633308,0.2578377693394283,-0.2595101368446733,0.1578766352026291
-0.3322227769144536,-0.6024172079894964,-0.61035545968962,-0.6736913201507395,0.6333080199205777,0.3935368529396611
-0.3322227769144536,-0.3024410062236841,-0.5429545740840913,-0.6234891536512694,0.15178811514830773,-1.2403739900370943
-0.3322227769144536,-1.1023775442658785,-1.6887696293784618,0.23552569533966383,-0.6908717182031652,0.12645527283769148
1.3338894443215221,-0.2524449725960345,-0.61035545968962,-0.6625352831508573,0.9543212897687582,-1.6174303384163455
-1.9983349981504293,1.9973765406476855,2.085679964532446,-0.37247832115391877,0.5530547024585329,0.9119893319611315
1.3338894443215221,0.7974717335843795,0.5354595956047504,0.05145108484160671,-0.5805234066928531,0.5506436647643491
-0.3322227769144536,0.2475153636803477,-0.1385492604507661,-0.8912340416484434,1.4258095298582731,1.5561272604423524
-0.3322227769144536,-1.3023616787764485,-0.8125581165062826,0.4530684168373677,-0.6607767241548985,1.2262029556105076
-0.3322227769144536,-1.1023775442658785,-0.7451572309007539,-0.11588947015662704,0.04143980363799563,-1.6645623819637518
-1.9983349981504293,-0.6024172079894964,0.13105428197142516,0.9383560263322456,-1.2426132757547248,-0.8161855981104366
-0.3322227769144536,0.7474756999567299,0.602860481210279,0.3415080468385452,-0.09900350192058306,0.8177252448663187
-0.3322227769144536,-1.1523735778935282,-1.216963430139608,-0.5175068021523881,0.3925480675344427,1.0062534190559445
-0.3322227769144536,0.5474915654461884,-0.27335103166186175,-0.21071578465562615,-0.38992177772049624,0.7548825201364435
-0.3322227769144536,0.5974875990738095,0.4680587099991834,-0.12146748865656816,-0.05887684318956068,-0.014940857804527726
-1.9983349981504293,-0.452429107106576,-1.149562544534041,-0.6402232091510928,0.3423897441206646,-1.4446128454091887
1.3338894443215221,0.3475074309356185,0.670261366815846,-0.7015814126504452,0.4326747262654651,-0.5648146991909357
1.3338894443215221,-1.4023537460317193,-1.149562544534041,0.21879163983984046,-0.21938347811365091,-1.648851700781283
-0.3322227769144536,-1.3523577124040698,-1.0821616589285121,-0.37247832115391877,0.13172478578279617,-0.6433681051032798
-0.3322227769144536,0.5974875990738095,-0.07114837484523745,-0.87449998614862,1.2452395655686714,-1.491744888956595
1.3338894443215221,0.2975113973079973,-0.47555368847852436,-0.16051361815615603,0.6032130258723112,-0.32915448145390375
1.3338894443215221,0.6974796663290803,0.40065782439365477,-0.44499256165315343,-0.5002700892308083,-0.32915448145390375
1.3338894443215221,0.3475074309356185,0.8724640236325086,-1.0641526151466183,1.3054295536652054,-1.1461099029422814
-0.3322227769144536,-2.1022982168186433,-2.295377599828411,-0.1716696551560383,0.6533713492860893,-0.14062630726427813
-0.3322227769144536,-1.2023696115211493,-1.149562544534041,-0.6402232091510928,1.3957145358100058,0.3778261717571923
-0.3322227769144536,-1.6023378805422608,-1.216963430139608,0.5813628423360135,-0.530365083279075,1.3047563615228517
-0.3322227769144536,0.19751933005269812,1.209468451660267,0.5423167128364257,-0.7711250356652106,-1.5860089760514078
-0.3322227769144536,0.6974796663290803,0.33325693878808776,-0.2776520066549197,0.3524214088034203,-0.15633698844674693
